1;4870;20.0
1;4987;12.0
1;5004;11.0
1;5005;19.0
1;5013;18.0
1;5077;15.0
1;5526;16.0
1;5684;12.0
1;5717;24.0
1;5757;25.0
1;5786;11.0
1;6036;14.0
2;3;3220.0
2;4;527.0
2;5;3057.0
2;6;838.0
2;7;4195.0
2;8;1209.0
2;9;817.0
2;10;395.0
2;11;309.0
2;12;363.0
2;13;1129.0
2;14;3514.0
2;15;53.0
2;16;1759.0
2;17;126.0
2;18;18.0
2;19;414.0
2;20;261.0
2;21;288.0
2;22;2226.0
2;23;1282.0
2;24;2649.0
2;25;116.0
2;26;379.0
2;27;1403.0
2;28;2218.0
2;29;642.0
2;30;361.0
2;31;188.0
2;32;526.0
2;33;241.0
2;34;1123.0
2;35;79.0
2;37;25.0
2;40;34.0
2;41;16.0
2;42;95.0
2;43;49.0
2;44;17.0
2;45;51.0
2;47;276.0
2;48;22.0
2;49;54.0
2;52;14.0
2;69;11.0
2;70;95.0
2;71;16.0
2;76;143.0
2;79;164.0
2;81;81.0
2;82;13.0
2;83;81.0
2;84;844.0
2;85;31.0
2;87;70.0
2;88;94.0
2;89;14.0
2;92;35.0
2;93;53.0
2;94;93.0
2;95;312.0
2;96;81.0
2;97;1625.0
2;98;70.0
2;99;835.0
2;100;124.0
2;101;1077.0
2;102;84.0
2;103;70.0
2;104;2370.0
2;105;321.0
2;106;1342.0
2;107;12152.0
2;108;540.0
2;109;6260.0
2;110;116.0
2;111;117.0
2;112;1542.0
2;113;2162.0
2;114;28.0
2;115;463.0
2;116;36.0
2;117;308.0
2;118;21.0
2;119;46.0
2;120;179.0
2;121;33.0
2;122;266.0
2;123;224.0
2;124;214.0
2;125;51.0
2;126;27.0
2;127;105.0
2;128;159.0
2;129;377.0
2;130;276.0
2;131;192.0
2;132;1270.0
2;133;219.0
2;134;2159.0
2;135;697.0
2;138;39.0
2;139;1250.0
2;140;65.0
2;141;247.0
2;143;37.0
2;144;21.0
2;145;36.0
2;146;121.0
2;147;167.0
2;149;91.0
2;150;167.0
2;151;109.0
2;152;356.0
2;153;12.0
2;154;347.0
2;156;901.0
2;157;14.0
2;158;58.0
2;161;17.0
2;162;13.0
2;163;957.0
2;164;66.0
2;165;491.0
2;166;97.0
2;167;14.0
2;168;171.0
2;169;15.0
2;170;47.0
2;171;35.0
2;172;211.0
2;173;392.0
2;174;164.0
2;175;174.0
2;176;44.0
2;177;59.0
2;178;139.0
2;179;108.0
2;180;98.0
2;181;20.0
2;182;25.0
2;183;22.0
2;184;44.0
2;185;23.0
2;188;16.0
2;198;15.0
2;199;18.0
2;201;557.0
2;202;445.0
2;203;1422.0
2;204;1078.0
2;205;222.0
2;206;265.0
2;207;419.0
2;208;544.0
2;209;5854.0
2;210;1634.0
2;211;538.0
2;212;246.0
2;213;304.0
2;214;370.0
2;215;327.0
2;216;264.0
2;217;1194.0
2;218;116.0
2;219;296.0
2;221;227.0
2;222;1154.0
2;223;336.0
2;224;135.0
2;225;231.0
2;226;66.0
2;227;1118.0
2;228;58.0
2;229;41.0
2;230;295.0
2;231;147.0
2;232;156.0
2;233;91.0
2;234;14.0
2;235;112.0
2;236;251.0
2;237;58.0
2;238;56.0
2;239;89.0
2;240;692.0
2;245;910.0
2;247;21.0
2;249;100.0
2;252;750.0
2;253;30.0
2;254;110.0
2;262;45.0
2;263;15.0
2;267;128.0
2;268;39.0
2;269;41.0
2;270;24.0
2;271;37.0
2;273;38.0
2;274;58.0
2;276;817.0
2;277;198.0
2;278;21.0
2;279;112.0
2;280;256.0
2;281;239.0
2;282;18.0
2;283;663.0
2;284;24.0
2;285;167.0
2;286;63.0
2;287;36.0
2;288;404.0
2;289;287.0
2;291;81.0
2;293;19.0
2;294;49.0
2;298;16.0
2;301;15.0
2;302;66.0
2;303;18.0
2;305;15.0
2;309;21.0
2;310;48.0
2;313;71.0
2;316;27.0
2;320;60.0
2;321;11.0
2;322;23.0
2;323;43.0
2;324;161.0
2;325;31.0
2;326;22.0
2;327;18.0
2;328;172.0
2;330;12.0
2;331;68.0
2;332;30.0
2;333;65.0
2;338;46.0
2;339;22.0
2;340;46.0
2;341;28.0
2;342;47.0
2;343;584.0
2;344;106.0
2;345;21.0
2;348;64.0
2;352;608.0
2;353;37.0
2;354;14.0
2;355;14.0
2;356;874.0
2;357;26.0
2;358;424.0
2;359;43.0
2;361;871.0
2;362;13.0
2;365;34.0
2;370;134.0
2;371;176.0
2;372;442.0
2;373;928.0
2;374;435.0
2;375;630.0
2;376;361.0
2;377;24.0
2;378;120.0
2;379;928.0
2;380;94.0
2;381;405.0
2;382;102.0
2;383;491.0
2;384;598.0
2;385;206.0
2;386;1647.0
2;387;303.0
2;388;401.0
2;389;72.0
2;390;501.0
2;391;88.0
2;392;163.0
2;393;196.0
2;395;1301.0
2;396;148.0
2;397;70.0
2;398;19.0
2;399;192.0
2;400;78.0
2;401;40.0
2;402;24.0
2;403;11.0
2;404;11.0
2;405;57.0
2;406;1720.0
2;407;466.0
2;408;99.0
2;409;545.0
2;410;415.0
2;411;59.0
2;412;34.0
2;413;91.0
2;414;147.0
2;415;1394.0
2;416;608.0
2;418;16.0
2;419;28.0
2;420;2479.0
2;421;205.0
2;422;1002.0
2;423;1240.0
2;424;83.0
2;425;319.0
2;426;84.0
2;427;385.0
2;428;393.0
2;429;16.0
2;430;1166.0
2;435;13.0
2;436;98.0
2;437;21.0
2;439;12.0
2;441;49.0
2;444;27.0
2;445;35.0
2;447;12.0
2;450;56.0
2;451;25.0
2;454;11.0
2;456;53.0
2;457;31.0
2;459;158.0
2;460;245.0
2;462;16.0
2;463;116.0
2;464;104.0
2;465;80.0
2;467;34.0
2;470;23.0
2;471;151.0
2;472;54.0
2;473;45.0
2;474;1067.0
2;475;97.0
2;476;137.0
2;477;40.0
2;478;42.0
2;479;29.0
2;480;44.0
2;481;90.0
2;482;337.0
2;483;16.0
2;484;77.0
2;485;1598.0
2;486;34.0
2;487;558.0
2;488;429.0
2;489;75.0
2;490;176.0
2;491;56.0
2;498;21.0
2;499;460.0
2;500;164.0
2;501;134.0
2;502;1023.0
2;503;217.0
2;504;26.0
2;507;247.0
2;509;113.0
2;510;27.0
2;511;22.0
2;513;16.0
2;515;48.0
2;516;107.0
2;517;40.0
2;518;109.0
2;520;107.0
2;521;140.0
2;522;14.0
2;526;14.0
2;528;26.0
2;530;27.0
2;531;58.0
2;534;3977.0
2;535;777.0
2;536;670.0
2;537;150.0
2;538;848.0
2;539;28.0
2;540;212.0
2;541;3355.0
2;542;320.0
2;543;1351.0
2;544;477.0
2;545;177.0
2;546;213.0
2;547;29.0
2;549;473.0
2;550;327.0
2;552;92.0
2;553;137.0
2;555;2717.0
2;556;116.0
2;557;379.0
2;558;30.0
2;561;27.0
2;562;20.0
2;563;1124.0
2;564;750.0
2;565;64.0
2;566;11.0
2;567;114.0
2;568;28.0
2;569;465.0
2;570;1036.0
2;574;45.0
2;575;26.0
2;576;24.0
2;577;279.0
2;578;347.0
2;579;272.0
2;580;24.0
2;581;941.0
2;582;1127.0
2;583;53.0
2;584;342.0
2;587;22.0
2;588;83.0
2;590;101.0
2;591;183.0
2;592;12.0
2;593;72.0
2;594;114.0
2;595;97.0
2;596;964.0
2;597;260.0
2;598;18.0
2;599;114.0
2;600;23.0
2;601;18.0
2;602;36.0
2;603;11.0
2;604;31.0
2;605;46.0
2;607;163.0
2;608;106.0
2;609;16.0
2;610;68.0
2;611;22.0
2;613;17.0
2;614;148.0
2;615;38.0
2;616;410.0
2;617;77.0
2;618;14.0
2;622;154.0
2;623;226.0
2;625;57.0
2;626;17.0
2;629;144.0
2;631;251.0
2;632;106.0
2;634;751.0
2;635;147.0
2;636;38.0
2;637;22.0
2;638;65.0
2;640;25.0
2;641;63.0
2;642;1330.0
2;643;19.0
2;644;89.0
2;645;12.0
2;646;23.0
2;647;45.0
2;648;50.0
2;649;55.0
2;650;30.0
2;651;38.0
2;652;33.0
2;653;551.0
2;654;85.0
2;655;141.0
2;657;138.0
2;658;55.0
2;659;104.0
2;661;13.0
2;662;18.0
2;664;38.0
2;665;20.0
2;667;11.0
2;669;65.0
2;670;539.0
2;671;35.0
2;672;96.0
2;673;219.0
2;674;1293.0
2;675;298.0
2;676;176.0
2;677;50.0
2;678;265.0
2;679;801.0
2;680;697.0
2;681;148.0
2;682;76.0
2;683;633.0
2;684;1271.0
2;685;25.0
2;686;564.0
2;687;2012.0
2;688;704.0
2;689;139.0
2;690;1517.0
2;691;1478.0
2;692;297.0
2;693;119.0
2;694;2411.0
2;695;122.0
2;697;140.0
2;698;12.0
2;699;420.0
2;700;44.0
2;701;24.0
2;702;125.0
2;703;18.0
2;705;270.0
2;707;33.0
2;710;21.0
2;711;202.0
2;712;48.0
2;713;26.0
2;714;25.0
2;715;207.0
2;716;35.0
2;717;36.0
2;718;15.0
2;719;57.0
2;720;653.0
2;721;21.0
2;722;20.0
2;724;54.0
2;725;551.0
2;726;204.0
2;729;41.0
2;730;115.0
2;731;36.0
2;732;144.0
2;733;263.0
2;734;32.0
2;735;339.0
2;736;460.0
2;737;107.0
2;738;54.0
2;739;64.0
2;740;60.0
2;741;35.0
2;743;69.0
2;744;156.0
2;747;71.0
2;748;39.0
2;750;13.0
2;751;78.0
2;753;138.0
2;754;15.0
2;755;11.0
2;756;136.0
2;758;102.0
2;759;107.0
2;760;34.0
2;761;49.0
2;762;43.0
2;763;278.0
2;764;269.0
2;765;242.0
2;766;73.0
2;767;52.0
2;769;20.0
2;770;123.0
2;771;198.0
2;772;207.0
2;773;116.0
2;774;22.0
2;775;18.0
2;776;255.0
2;777;25.0
2;778;85.0
2;779;147.0
2;781;18.0
2;782;16.0
2;783;108.0
2;784;245.0
2;785;244.0
2;786;15.0
2;788;20.0
2;789;41.0
2;790;87.0
2;791;157.0
2;792;131.0
2;793;1021.0
2;794;41.0
2;795;100.0
2;796;112.0
2;797;65.0
2;798;81.0
2;800;56.0
2;801;32.0
2;802;206.0
2;803;66.0
2;804;32.0
2;805;32.0
2;806;266.0
2;807;23.0
2;808;51.0
2;809;378.0
2;810;12.0
2;811;57.0
2;812;15.0
2;813;17.0
2;814;14.0
2;815;64.0
2;816;87.0
2;817;83.0
2;820;40.0
2;821;11.0
2;827;15.0
2;828;25.0
2;829;154.0
2;830;87.0
2;831;381.0
2;832;50.0
2;833;27.0
2;835;15.0
2;836;78.0
2;837;12.0
2;838;182.0
2;839;13.0
2;840;24.0
2;842;37.0
2;844;22.0
2;845;52.0
2;846;127.0
2;847;87.0
2;849;75.0
2;850;222.0
2;851;62.0
2;852;371.0
2;853;297.0
2;854;416.0
2;855;54.0
2;856;271.0
2;857;18.0
2;858;89.0
2;859;302.0
2;860;40.0
2;861;133.0
2;862;23.0
2;863;142.0
2;864;454.0
2;865;229.0
2;866;178.0
2;867;202.0
2;868;92.0
2;869;350.0
2;870;34.0
2;871;121.0
2;872;42.0
2;873;444.0
2;874;11.0
2;877;12.0
2;878;110.0
2;879;68.0
2;880;57.0
2;881;256.0
2;882;741.0
2;886;59.0
2;887;38.0
2;889;34.0
2;890;20.0
2;891;87.0
2;892;230.0
2;894;67.0
2;895;74.0
2;896;108.0
2;897;270.0
2;901;40.0
2;902;88.0
2;903;279.0
2;904;239.0
2;905;15.0
2;907;160.0
2;908;16.0
2;909;47.0
2;910;62.0
2;911;17.0
2;912;16.0
2;913;16.0
2;914;278.0
2;915;358.0
2;917;153.0
2;918;14.0
2;919;73.0
2;920;97.0
2;925;80.0
2;926;31.0
2;928;455.0
2;930;185.0
2;931;103.0
2;932;18.0
2;934;157.0
2;935;28.0
2;938;16.0
2;939;25.0
2;942;130.0
2;947;13.0
2;956;38.0
2;957;21.0
2;958;180.0
2;960;53.0
2;961;289.0
2;962;69.0
2;963;60.0
2;965;60.0
2;966;163.0
2;967;110.0
2;968;35.0
2;969;59.0
2;970;24.0
2;973;179.0
2;974;70.0
2;975;41.0
2;977;221.0
2;979;105.0
2;980;72.0
2;981;63.0
2;982;23.0
2;983;273.0
2;984;14.0
2;986;35.0
2;990;296.0
2;991;113.0
2;993;295.0
2;994;15.0
2;996;28.0
2;997;326.0
2;999;32.0
2;1003;137.0
2;1004;124.0
2;1005;36.0
2;1006;25.0
2;1007;226.0
2;1008;300.0
2;1009;53.0
2;1011;23.0
2;1013;72.0
2;1014;45.0
2;1018;12.0
2;1019;49.0
2;1022;26.0
2;1025;13.0
2;1027;33.0
2;1028;11.0
2;1029;15.0
2;1030;67.0
2;1032;88.0
2;1033;19.0
2;1034;16.0
2;1036;339.0
2;1039;35.0
2;1040;187.0
2;1042;21.0
2;1044;37.0
2;1047;101.0
2;1048;14.0
2;1050;2205.0
2;1059;68.0
2;1060;30.0
2;1066;81.0
2;1067;100.0
2;1075;17.0
2;1078;76.0
2;1081;57.0
2;1082;59.0
2;1083;29.0
2;1085;12.0
2;1086;13.0
2;1087;567.0
2;1090;46.0
2;1095;444.0
2;1096;196.0
2;1097;50.0
2;1098;163.0
2;1099;48.0
2;1100;61.0
2;1101;14.0
2;1103;22.0
2;1108;40.0
2;1110;58.0
2;1111;27.0
2;1113;13.0
2;1114;47.0
2;1116;101.0
2;1118;137.0
2;1119;12.0
2;1120;122.0
2;1121;175.0
2;1126;101.0
2;1137;34.0
2;1140;20.0
2;1145;13.0
2;1146;20.0
2;1151;20.0
2;1152;78.0
2;1154;36.0
2;1156;21.0
2;1157;24.0
2;1159;48.0
2;1160;53.0
2;1164;11.0
2;1166;165.0
2;1167;49.0
2;1168;48.0
2;1169;174.0
2;1171;711.0
2;1172;199.0
2;1174;49.0
2;1175;120.0
2;1189;69.0
2;1198;77.0
2;1199;106.0
2;1200;206.0
2;1201;94.0
2;1202;217.0
2;1203;71.0
2;1204;34.0
2;1206;59.0
2;1207;19.0
2;1208;18.0
2;1209;12.0
2;1210;42.0
2;1211;72.0
2;1212;15.0
2;1213;319.0
2;1215;16.0
2;1216;35.0
2;1217;14.0
2;1218;20.0
2;1220;15.0
2;1221;228.0
2;1222;145.0
2;1223;15.0
2;1225;447.0
2;1226;49.0
2;1227;32.0
2;1228;17.0
2;1230;107.0
2;1231;20.0
2;1232;192.0
2;1233;31.0
2;1234;41.0
2;1235;190.0
2;1236;11.0
2;1238;32.0
2;1241;12.0
2;1242;21.0
2;1243;107.0
2;1245;22.0
2;1246;27.0
2;1247;69.0
2;1248;98.0
2;1250;41.0
2;1253;103.0
2;1255;19.0
2;1256;53.0
2;1257;17.0
2;1258;39.0
2;1259;32.0
2;1263;202.0
2;1264;26.0
2;1266;18.0
2;1268;38.0
2;1274;18.0
2;1275;25.0
2;1279;30.0
2;1280;55.0
2;1281;34.0
2;1282;52.0
2;1283;27.0
2;1287;14.0
2;1288;81.0
2;1289;11.0
2;1297;44.0
2;1298;17.0
2;1301;15.0
2;1306;97.0
2;1307;11.0
2;1308;17.0
2;1309;16.0
2;1322;71.0
2;1323;36.0
2;1324;20.0
2;1325;34.0
2;1326;41.0
2;1327;23.0
2;1328;38.0
2;1329;61.0
2;1330;234.0
2;1331;28.0
2;1332;31.0
2;1333;145.0
2;1334;184.0
2;1335;40.0
2;1336;30.0
2;1337;179.0
2;1338;71.0
2;1339;104.0
2;1340;101.0
2;1341;126.0
2;1342;45.0
2;1343;455.0
2;1344;2624.0
2;1345;24.0
2;1347;18.0
2;1349;63.0
2;1350;18.0
2;1352;123.0
2;1354;17.0
2;1360;329.0
2;1361;13.0
2;1362;23.0
2;1365;18.0
2;1367;30.0
2;1368;20.0
2;1371;49.0
2;1372;12.0
2;1375;11.0
2;1376;37.0
2;1390;15.0
2;1393;16.0
2;1399;34.0
2;1400;22.0
2;1401;36.0
2;1405;29.0
2;1409;59.0
2;1412;20.0
2;1413;36.0
2;1414;55.0
2;1415;28.0
2;1416;30.0
2;1417;38.0
2;1418;33.0
2;1419;12.0
2;1420;111.0
2;1422;41.0
2;1424;195.0
2;1426;24.0
2;1427;13.0
2;1429;21.0
2;1430;139.0
2;1431;17.0
2;1432;14.0
2;1433;12.0
2;1434;24.0
2;1435;25.0
2;1437;20.0
2;1440;106.0
2;1444;15.0
2;1445;60.0
2;1446;16.0
2;1448;16.0
2;1450;63.0
2;1453;11.0
2;1455;17.0
2;1457;17.0
2;1458;16.0
2;1463;29.0
2;1469;103.0
2;1470;308.0
2;1471;145.0
2;1472;956.0
2;1473;281.0
2;1474;62.0
2;1475;40.0
2;1476;106.0
2;1477;37.0
2;1478;142.0
2;1479;35.0
2;1480;14.0
2;1481;62.0
2;1482;22.0
2;1483;70.0
2;1484;54.0
2;1485;27.0
2;1487;28.0
2;1488;39.0
2;1489;31.0
2;1491;108.0
2;1492;57.0
2;1493;17.0
2;1495;27.0
2;1496;52.0
2;1498;12.0
2;1499;47.0
2;1501;14.0
2;1502;38.0
2;1504;27.0
2;1505;52.0
2;1512;157.0
2;1520;15.0
2;1521;11.0
2;1522;15.0
2;1523;13.0
2;1524;26.0
2;1525;42.0
2;1526;114.0
2;1528;1451.0
2;1529;41.0
2;1530;19.0
2;1531;22.0
2;1532;15.0
2;1534;129.0
2;1535;12.0
2;1536;39.0
2;1537;28.0
2;1539;27.0
2;1540;33.0
2;1541;260.0
2;1542;56.0
2;1543;75.0
2;1544;742.0
2;1545;34.0
2;1546;17.0
2;1547;110.0
2;1548;148.0
2;1549;27.0
2;1550;16.0
2;1551;18.0
2;1552;96.0
2;1553;20.0
2;1554;99.0
2;1555;207.0
2;1557;18.0
2;1560;13.0
2;1563;16.0
2;1564;29.0
2;1567;15.0
2;1571;13.0
2;1572;21.0
2;1576;49.0
2;1577;45.0
2;1578;106.0
2;1579;66.0
2;1580;31.0
2;1582;33.0
2;1584;21.0
2;1585;22.0
2;1586;19.0
2;1589;12.0
2;1590;22.0
2;1592;17.0
2;1593;43.0
2;1594;23.0
2;1596;21.0
2;1600;125.0
2;1606;18.0
2;1608;20.0
2;1610;44.0
2;1613;28.0
2;1615;13.0
2;1619;18.0
2;1620;28.0
2;1622;15.0
2;1623;40.0
2;1624;213.0
2;1625;65.0
2;1626;29.0
2;1629;30.0
2;1631;29.0
2;1632;21.0
2;1633;49.0
2;1634;14.0
2;1637;24.0
2;1641;18.0
2;1644;13.0
2;1645;58.0
2;1647;72.0
2;1649;50.0
2;1653;90.0
2;1655;161.0
2;1656;27.0
2;1657;40.0
2;1661;18.0
2;1662;18.0
2;1666;11.0
2;1669;21.0
2;1672;118.0
2;1673;47.0
2;1674;436.0
2;1675;74.0
2;1676;13.0
2;1677;151.0
2;1681;14.0
2;1682;40.0
2;1683;141.0
2;1686;200.0
2;1687;77.0
2;1688;164.0
2;1689;38.0
2;1691;17.0
2;1692;60.0
2;1693;14.0
2;1694;15.0
2;1697;83.0
2;1699;35.0
2;1700;240.0
2;1701;72.0
2;1702;122.0
2;1703;54.0
2;1704;51.0
2;1705;38.0
2;1706;20.0
2;1707;15.0
2;1710;81.0
2;1711;89.0
2;1712;15.0
2;1715;144.0
2;1716;40.0
2;1718;16.0
2;1719;31.0
2;1720;115.0
2;1721;21.0
2;1722;64.0
2;1723;59.0
2;1724;18.0
2;1727;33.0
2;1728;50.0
2;1729;17.0
2;1730;80.0
2;1731;244.0
2;1732;35.0
2;1734;14.0
2;1735;13.0
2;1736;11.0
2;1745;20.0
2;1749;14.0
2;1750;13.0
2;1751;18.0
2;1752;12.0
2;1753;11.0
2;1754;18.0
2;1755;59.0
2;1756;68.0
2;1757;129.0
2;1758;18.0
2;1759;27.0
2;1761;111.0
2;1763;11.0
2;1764;16.0
2;1769;13.0
2;1770;48.0
2;1771;32.0
2;1772;13.0
2;1773;157.0
2;1775;47.0
2;1778;25.0
2;1779;21.0
2;1780;14.0
2;1781;26.0
2;1786;32.0
2;1788;123.0
2;1789;44.0
2;1790;41.0
2;1791;127.0
2;1794;31.0
2;1795;31.0
2;1796;14.0
2;1797;33.0
2;1798;14.0
2;1802;45.0
2;1803;11.0
2;1805;20.0
2;1806;12.0
2;1809;60.0
2;1810;92.0
2;1812;27.0
2;1813;28.0
2;1814;14.0
2;1815;24.0
2;1817;20.0
2;1824;22.0
2;1825;29.0
2;1826;38.0
2;1828;39.0
2;1829;81.0
2;1833;150.0
2;1835;16.0
2;1841;43.0
2;1845;12.0
2;1846;13.0
2;1847;24.0
2;1849;21.0
2;1851;23.0
2;1852;18.0
2;1853;58.0
2;1855;27.0
2;1856;463.0
2;1857;156.0
2;1858;207.0
2;1860;12.0
2;1864;35.0
2;1867;12.0
2;1868;36.0
2;1869;38.0
2;1871;143.0
2;1872;55.0
2;1873;25.0
2;1874;27.0
2;1876;41.0
2;1879;11.0
2;1882;29.0
2;1883;80.0
2;1884;87.0
2;1886;238.0
2;1888;66.0
2;1890;41.0
2;1895;15.0
2;1896;46.0
2;1899;11.0
2;1902;44.0
2;1903;29.0
2;1909;17.0
2;1911;96.0
2;1912;138.0
2;1914;64.0
2;1915;53.0
2;1916;34.0
2;1917;21.0
2;1918;98.0
2;1922;58.0
2;1923;22.0
2;1924;33.0
2;1925;11.0
2;1933;22.0
2;1939;53.0
2;1940;14.0
2;1944;20.0
2;1945;199.0
2;1946;14.0
2;1948;23.0
2;1965;14.0
2;1972;39.0
2;1973;11.0
2;1974;113.0
2;1975;157.0
2;1976;35.0
2;1977;57.0
2;1978;53.0
2;1979;17.0
2;1980;26.0
2;1982;35.0
2;1983;152.0
2;1984;25.0
2;1988;17.0
2;1991;11.0
2;1993;17.0
2;1995;13.0
2;1996;11.0
2;1998;18.0
2;2002;12.0
2;2007;14.0
2;2010;35.0
2;2011;15.0
2;2013;12.0
2;2020;15.0
2;2021;24.0
2;2023;13.0
2;2024;118.0
2;2026;18.0
2;2029;31.0
2;2030;16.0
2;2040;13.0
2;2042;21.0
2;2045;18.0
2;2049;78.0
2;2050;13.0
2;2053;53.0
2;2054;66.0
2;2069;16.0
2;2070;32.0
2;2071;17.0
2;2076;11.0
2;2077;15.0
2;2081;25.0
2;2082;21.0
2;2086;25.0
2;2093;11.0
2;2095;137.0
2;2096;27.0
2;2097;15.0
2;2098;14.0
2;2099;11.0
2;2104;19.0
2;2108;15.0
2;2109;85.0
2;2110;15.0
2;2111;12.0
2;2112;11.0
2;2116;18.0
2;2117;15.0
2;2118;14.0
2;2119;37.0
2;2120;24.0
2;2121;34.0
2;2123;50.0
2;2136;14.0
2;2137;53.0
2;2140;15.0
2;2144;15.0
2;2148;12.0
2;2155;11.0
2;2159;35.0
2;2161;22.0
2;2164;13.0
2;2171;14.0
2;2174;12.0
2;2176;33.0
2;2180;12.0
2;2181;19.0
2;2182;52.0
2;2186;142.0
2;2190;18.0
2;2194;94.0
2;2196;15.0
2;2197;31.0
2;2200;11.0
2;2201;39.0
2;2202;44.0
2;2204;28.0
2;2205;17.0
2;2207;62.0
2;2209;15.0
2;2210;22.0
2;2211;317.0
2;2212;147.0
2;2213;66.0
2;2214;44.0
2;2215;11.0
2;2216;27.0
2;2217;20.0
2;2218;26.0
2;2220;97.0
2;2223;23.0
2;2224;14.0
2;2227;12.0
2;2228;14.0
2;2231;23.0
2;2235;16.0
2;2238;12.0
2;2239;44.0
2;2250;38.0
2;2251;31.0
2;2252;21.0
2;2255;18.0
2;2258;11.0
2;2259;26.0
2;2260;11.0
2;2261;101.0
2;2262;112.0
2;2267;15.0
2;2271;21.0
2;2274;14.0
2;2278;13.0
2;2285;33.0
2;2286;11.0
2;2292;20.0
2;2293;24.0
2;2304;34.0
2;2308;61.0
2;2316;71.0
2;2318;13.0
2;2319;33.0
2;2320;63.0
2;2321;23.0
2;2322;23.0
2;2323;83.0
2;2324;140.0
2;2325;32.0
2;2337;35.0
2;2338;26.0
2;2343;29.0
2;2350;14.0
2;2358;740.0
2;2361;150.0
2;2362;99.0
2;2363;24.0
2;2364;26.0
2;2365;20.0
2;2366;31.0
2;2367;12.0
2;2368;16.0
2;2369;12.0
2;2371;87.0
2;2375;13.0
2;2376;12.0
2;2380;15.0
2;2383;25.0
2;2384;32.0
2;2387;18.0
2;2403;28.0
2;2406;27.0
2;2408;19.0
2;2415;14.0
2;2444;12.0
2;2446;15.0
2;2448;58.0
2;2450;42.0
2;2451;284.0
2;2452;69.0
2;2461;69.0
2;2463;56.0
2;2464;11.0
2;2465;88.0
2;2466;49.0
2;2467;29.0
2;2468;19.0
2;2472;23.0
2;2492;16.0
2;2495;43.0
2;2496;11.0
2;2501;16.0
2;2504;13.0
2;2518;14.0
2;2520;51.0
2;2521;12.0
2;2523;54.0
2;2524;15.0
2;2529;449.0
2;2530;50.0
2;2531;188.0
2;2533;12.0
2;2534;11.0
2;2535;12.0
2;2537;22.0
2;2538;14.0
2;2540;49.0
2;2541;40.0
2;2542;104.0
2;2545;25.0
2;2546;19.0
2;2580;69.0
2;2583;64.0
2;2586;49.0
2;2587;35.0
2;2590;11.0
2;2591;15.0
2;2592;27.0
2;2601;39.0
2;2618;11.0
2;2620;115.0
2;2622;16.0
2;2623;54.0
2;2630;21.0
2;2631;33.0
2;2632;280.0
2;2635;11.0
2;2637;75.0
2;2638;66.0
2;2639;101.0
2;2640;21.0
2;2653;18.0
2;2655;27.0
2;2656;14.0
2;2657;11.0
2;2659;45.0
2;2661;27.0
2;2662;13.0
2;2668;31.0
2;2669;66.0
2;2670;22.0
2;2671;18.0
2;2672;20.0
2;2673;31.0
2;2677;22.0
2;2692;13.0
2;2696;21.0
2;2699;21.0
2;2701;19.0
2;2702;21.0
2;2704;12.0
2;2709;14.0
2;2716;14.0
2;2719;34.0
2;2720;29.0
2;2731;20.0
2;2733;18.0
2;2735;90.0
2;2740;242.0
2;2743;18.0
2;2753;27.0
2;2759;34.0
2;2760;24.0
2;2761;22.0
2;2762;12.0
2;2763;33.0
2;2764;40.0
2;2765;22.0
2;2766;38.0
2;2767;17.0
2;2768;12.0
2;2774;36.0
2;2775;13.0
2;2783;389.0
2;2784;12.0
2;2785;35.0
2;2786;16.0
2;2787;20.0
2;2797;29.0
2;2798;25.0
2;2800;21.0
2;2803;23.0
2;2828;12.0
2;2829;18.0
2;2833;18.0
2;2834;13.0
2;2835;12.0
2;2836;19.0
2;2837;38.0
2;2842;21.0
2;2848;15.0
2;2849;14.0
2;2857;16.0
2;2866;17.0
2;2883;14.0
2;2884;13.0
2;2887;12.0
2;2889;11.0
2;2890;21.0
2;2892;46.0
2;2895;15.0
2;2905;19.0
2;2909;17.0
2;2910;53.0
2;2915;15.0
2;2920;18.0
2;2921;14.0
2;2932;15.0
2;2949;20.0
2;2951;24.0
2;2965;15.0
2;2966;12.0
2;2968;19.0
2;2970;18.0
2;2975;59.0
2;2977;36.0
2;2978;76.0
2;2979;66.0
2;2980;18.0
2;2981;13.0
2;2987;12.0
2;2988;27.0
2;2989;12.0
2;2991;29.0
2;2992;25.0
2;2994;13.0
2;2995;19.0
2;2998;31.0
2;3006;13.0
2;3008;16.0
2;3010;13.0
2;3017;18.0
2;3020;26.0
2;3030;11.0
2;3037;13.0
2;3038;13.0
2;3041;21.0
2;3064;16.0
2;3069;13.0
2;3080;29.0
2;3086;12.0
2;3087;13.0
2;3090;19.0
2;3099;50.0
2;3100;17.0
2;3101;16.0
2;3104;14.0
2;3106;12.0
2;3107;17.0
2;3108;35.0
2;3118;16.0
2;3124;77.0
2;3131;19.0
2;3139;11.0
2;3156;16.0
2;3157;14.0
2;3162;47.0
2;3165;15.0
2;3166;20.0
2;3168;68.0
2;3175;21.0
2;3177;27.0
2;3178;53.0
2;3187;18.0
2;3196;13.0
2;3211;12.0
2;3223;30.0
2;3228;17.0
2;3241;26.0
2;3244;14.0
2;3253;11.0
2;3256;14.0
2;3276;12.0
2;3279;11.0
2;3285;20.0
2;3296;14.0
2;3297;25.0
2;3298;23.0
2;3302;13.0
2;3304;20.0
2;3329;14.0
